,negfood_score,negservice_score,posfood_score,posservice_score,restaurant
308,0.203539823008849,0.008849557522123,0.7256637168141591,0.061946902654867006,Pastrami & Pickles
309,0.33009708737864,0.11650485436893201,0.427184466019417,0.12621359223300901,Ciro Pizza Cafe
310,0.0,0.09677419354838701,0.32258064516129004,0.5806451612903221,Piccolino's
311,0.15384615384615302,0.051282051282051,0.5897435897435891,0.205128205128205,Yaad Pot
312,0.04054054054054,0.027027027027027,0.513513513513513,0.418918918918918,Ristorante da Benito
313,0.16666666666666602,0.13157894736842102,0.552631578947368,0.14912280701754302,Garden State Diner
314,0.09090909090909001,0.034090909090909005,0.59090909090909,0.284090909090909,Teddy's Place
315,0.162162162162162,0.027027027027027,0.5945945945945941,0.216216216216216,Vincent's Deli & Pizzeria
316,0.127272727272727,0.109090909090909,0.636363636363636,0.127272727272727,Village Maria Pizza
317,0.06315789473684201,0.09473684210526301,0.5263157894736841,0.31578947368421,Rancho Mateo
318,0.06315789473684201,0.042105263157894,0.5789473684210521,0.31578947368421,La Cabaña Restaurant
319,0.069444444444444,0.013888888888888002,0.625,0.291666666666666,The Taste of Brazil
320,0.15447154471544702,0.138211382113821,0.520325203252032,0.186991869918699,Savannah's Southern Belle
321,0.259259259259259,0.037037037037037,0.518518518518518,0.185185185185185,Spice Rack
322,0.07042253521126701,0.0,0.6901408450704221,0.239436619718309,Wasabi Thai
323,0.032258064516129004,0.24193548387096703,0.25806451612903203,0.46774193548387005,III Amici Ristorante
324,0.04,0.0,0.68,0.28,Costa's BBQ
325,0.17808219178082102,0.09589041095890401,0.547945205479452,0.17808219178082102,Mizu Hibachi Japanese Fusion
326,0.290697674418604,0.11627906976744101,0.46511627906976705,0.127906976744186,Smashburger
327,0.027027027027027,0.0,0.54054054054054,0.432432432432432,Duzer's Local
328,0.223684210526315,0.26315789473684204,0.23684210526315702,0.276315789473684,Applebee's Grill + Bar
329,0.2,0.2,0.5666666666666661,0.033333333333333,China Chalet
330,0.19402985074626802,0.07462686567164101,0.522388059701492,0.208955223880597,Lobster House Joe's
331,0.079646017699115,0.08849557522123801,0.49557522123893805,0.33628318584070804,Noches de Colombia
332,0.171428571428571,0.08571428571428501,0.5714285714285711,0.171428571428571,Pizza D'oro
333,0.09677419354838701,0.12903225806451601,0.5483870967741931,0.22580645161290303,A-1 Grill
334,0.24509803921568601,0.11764705882352901,0.539215686274509,0.09803921568627401,Empire East
335,0.243243243243243,0.027027027027027,0.5675675675675671,0.162162162162162,Ambrosino's Pizzeria
336,0.0,0.052631578947368,0.552631578947368,0.39473684210526305,Torna A Sorrento Restaurant
337,0.198198198198198,0.09009009009009,0.621621621621621,0.09009009009009,Nunzio's Pizzeria & Restaurant
338,0.025210084033613002,0.033613445378151,0.504201680672268,0.43697478991596606,Café Bello
339,0.050420168067226004,0.18487394957983103,0.336134453781512,0.42857142857142805,Zio Toto
340,0.148760330578512,0.09090909090909001,0.5454545454545451,0.21487603305785102,Nancy's Towne House
341,0.21739130434782603,0.072463768115942,0.6086956521739131,0.10144927536231801,Five Guys
342,0.18,0.18,0.46,0.18,Kuzina The Greek Kitchen
343,0.13761467889908202,0.13761467889908202,0.5137614678899081,0.211009174311926,Flaming Grill Supreme Buffet
344,0.296610169491525,0.177966101694915,0.296610169491525,0.228813559322033,Vesper Tavern
345,0.046153846153846004,0.015384615384615,0.6923076923076921,0.24615384615384603,House Of Flavor
346,0.14285714285714202,0.228571428571428,0.342857142857142,0.28571428571428503,Popeyes Louisiana Kitchen
347,0.065573770491803,0.032786885245901,0.672131147540983,0.229508196721311,Long Avenue BBQ-Churrasqueira
348,0.07079646017699101,0.106194690265486,0.575221238938053,0.24778761061946902,City Tavern
349,0.216216216216216,0.432432432432432,0.243243243243243,0.108108108108108,Umi Sushi & Hibachi
350,0.057971014492753006,0.057971014492753006,0.478260869565217,0.40579710144927505,Light Rail Cafe
351,0.125,0.075,0.375,0.425,Classified
352,0.14516129032258002,0.12903225806451601,0.5,0.22580645161290303,Oakwood Diner
353,0.204081632653061,0.306122448979591,0.28571428571428503,0.204081632653061,TGI Fridays
354,0.25,0.0,0.625,0.125,Cappone’s Salumeria
355,0.292682926829268,0.268292682926829,0.34146341463414603,0.097560975609756,Villa Monte Restaurant
356,0.08196721311475401,0.08196721311475401,0.557377049180327,0.278688524590163,Andrew's Healthy Foods
357,0.12048192771084301,0.036144578313253004,0.7710843373493971,0.07228915662650601,The Chippery - Elizabeth
358,0.081081081081081,0.081081081081081,0.6756756756756751,0.162162162162162,La Rosa Chicken & Grill
359,0.257142857142857,0.14285714285714202,0.6000000000000001,0.0,Wing World
360,0.065217391304347,0.07608695652173901,0.510869565217391,0.347826086956521,Suspenders Restaurant & Pub
361,0.18055555555555503,0.125,0.555555555555555,0.138888888888888,Cafe Milano Pizzeria & Restaurant
362,0.176,0.064,0.632,0.128,Pizza Masters 
363,0.11111111111111101,0.25,0.47222222222222204,0.16666666666666602,Monchy's Colombian Grill
364,0.025641025641025002,0.034188034188034004,0.45299145299145305,0.48717948717948706,Laico's
365,0.203389830508474,0.06779661016949101,0.5423728813559321,0.186440677966101,Better Gourmet Health Kitchen
366,0.19148936170212702,0.170212765957446,0.276595744680851,0.36170212765957405,Chuck E. Cheese
367,0.165354330708661,0.039370078740157,0.543307086614173,0.25196850393700704,Js On The Bay
368,0.129411764705882,0.07058823529411701,0.5647058823529411,0.23529411764705802,Call It A Wrap
369,0.03125,0.125,0.21875000000000003,0.625,Sarelli's
370,0.228571428571428,0.057142857142857,0.48571428571428504,0.228571428571428,Santorini Grill
371,0.19148936170212702,0.106382978723404,0.170212765957446,0.531914893617021,Play Sports Bar
372,0.19827586206896503,0.068965517241379,0.5344827586206891,0.19827586206896503,Thai O'Brien's
373,0.210526315789473,0.087719298245614,0.456140350877192,0.245614035087719,Tack's Chinese Take Out
374,0.148936170212765,0.19148936170212702,0.34042553191489305,0.319148936170212,Cafe Luna
375,0.06,0.0,0.8200000000000001,0.12,John's Famous Deli
376,0.11965811965811901,0.085470085470085,0.5897435897435891,0.205128205128205,Meson Tropical
377,0.137931034482758,0.172413793103448,0.356321839080459,0.33333333333333304,Hylan Diner
378,0.128205128205128,0.23076923076923,0.30769230769230704,0.33333333333333304,Cargo Cafe
379,0.035714285714285005,0.07142857142857101,0.625,0.267857142857142,Europa Bar & Restaurant
380,0.25531914893617,0.106382978723404,0.595744680851063,0.042553191489361,Empire Szechuan Restaurant
381,0.114285714285714,0.07142857142857101,0.6000000000000001,0.21428571428571402,Benanti's Italian Delicatessen
382,0.03076923076923,0.18461538461538402,0.276923076923076,0.507692307692307,Da Noi in Bayonne
383,0.210526315789473,0.026315789473684,0.47368421052631504,0.28947368421052605,Dava
384,0.044776119402985,0.044776119402985,0.7462686567164181,0.16417910447761103,Giovanni's Salumeria
385,0.24074074074074,0.074074074074074,0.518518518518518,0.16666666666666602,Rincon De Espana
386,0.125,0.0625,0.416666666666666,0.39583333333333304,Country Donuts Amboy
387,0.266666666666666,0.2,0.4,0.133333333333333,Pronto Pizza Pasta
388,0.169491525423728,0.11864406779661,0.5423728813559321,0.169491525423728,Domenico's Pizza
389,0.45161290322580605,0.19354838709677402,0.29032258064516103,0.06451612903225801,Planet Wings
390,0.058823529411764004,0.0,0.647058823529411,0.29411764705882304,Prime Pizza Kitchen
391,0.341666666666666,0.075,0.46666666666666606,0.116666666666666,Kaedama
392,0.180722891566265,0.09638554216867401,0.5542168674698791,0.16867469879518002,Panera Bread
393,0.133333333333333,0.108333333333333,0.35000000000000003,0.40833333333333305,Bruno's Bakery And Restaurant
394,0.060606060606060004,0.09090909090909001,0.575757575757575,0.27272727272727204,Two Que's Cafe
395,0.085106382978723,0.09574468085106301,0.595744680851063,0.223404255319148,John's Caffe & Pizza
396,0.034482758620689,0.068965517241379,0.482758620689655,0.413793103448275,Minhoto Restaurant
397,0.15625,0.125,0.5,0.21875000000000003,Primo Pizzeria
398,0.25,0.0,0.625,0.125,Amici Pizza
399,0.19607843137254902,0.019607843137254003,0.647058823529411,0.13725490196078402,The Burrito Shoppe
400,0.37142857142857105,0.457142857142857,0.14285714285714202,0.028571428571428,KFC
401,0.070175438596491,0.017543859649122,0.842105263157894,0.070175438596491,Rahway Sushi
402,0.121739130434782,0.034782608695652,0.478260869565217,0.36521739130434705,Nugent's Tavern Irish Pub & Grill
403,0.159420289855072,0.028985507246376004,0.579710144927536,0.23188405797101402,Rahway Fried Chicken
404,0.26315789473684204,0.096491228070175,0.508771929824561,0.13157894736842102,Red Apple Restaurant
405,0.27272727272727204,0.10606060606060601,0.45454545454545403,0.16666666666666602,El Palmar Restaurant
406,0.386554621848739,0.21008403361344502,0.277310924369747,0.126050420168067,Sora Japanese Cuisine & Sushi Bar
407,0.172413793103448,0.068965517241379,0.5172413793103441,0.241379310344827,Taqueria Oaxaca
408,0.12121212121212101,0.060606060606060004,0.45454545454545403,0.36363636363636304,Seaport Diner
409,0.049586776859504,0.099173553719008,0.34710743801652805,0.504132231404958,Mario's Tutto Bene
410,0.32653061224489704,0.10204081632653,0.48979591836734604,0.08163265306122401,Uptop Pizzeria
411,0.116666666666666,0.016666666666666,0.833333333333333,0.033333333333333,Tommy's Italian Sausage & Hot Dogs
412,0.15126050420168002,0.168067226890756,0.30252100840336105,0.378151260504201,Z Two Restaurant Diner and Lounge
413,0.076271186440677,0.161016949152542,0.5169491525423721,0.245762711864406,Algarve Restaurant
414,0.134020618556701,0.12371134020618502,0.41237113402061804,0.329896907216494,Barge Restaurant & Cocktail
415,0.16666666666666602,0.35000000000000003,0.216666666666666,0.266666666666666,TGI Fridays
416,0.11111111111111101,0.148148148148148,0.518518518518518,0.22222222222222202,Novelli's Pork Store
417,0.25233644859813004,0.07476635514018601,0.5981308411214951,0.07476635514018601,Kiku Sushi
418,0.171428571428571,0.0,0.7428571428571421,0.08571428571428501,Mama Shers Caribbean Cuisine
419,0.25490196078431304,0.07843137254901901,0.578431372549019,0.08823529411764701,Volcano Japanese Cuisine
420,0.24489795918367302,0.183673469387755,0.32653061224489704,0.24489795918367302,Applebee's Grill + Bar
421,0.31481481481481405,0.129629629629629,0.518518518518518,0.037037037037037,Empire Szechuan
422,0.138888888888888,0.055555555555555004,0.6666666666666661,0.138888888888888,Avocado Sushi
423,0.09090909090909001,0.15151515151515102,0.42424242424242403,0.33333333333333304,The Refinery Tavern
424,0.325581395348837,0.069767441860465,0.511627906976744,0.093023255813953,Planet Wings
425,0.289855072463768,0.043478260869565,0.521739130434782,0.144927536231884,Brooklyns Finest Pizzeria
426,0.096153846153846,0.096153846153846,0.6538461538461531,0.15384615384615302,La Fogata Restaurant
427,0.103448275862068,0.011494252873563001,0.7931034482758621,0.09195402298850501,Cucumber Sushi and Salad Bar
428,0.2,0.093333333333333,0.626666666666666,0.08,Burger Express
429,0.239130434782608,0.043478260869565,0.630434782608695,0.08695652173913,Taqueria Los Gueros
430,0.082644628099173,0.033057851239669,0.636363636363636,0.24793388429752003,Beans and Leaves
431,0.085470085470085,0.316239316239316,0.145299145299145,0.45299145299145305,Barcode
432,0.09433962264150901,0.113207547169811,0.528301886792452,0.264150943396226,Ursino Steakhouse & Tavern
433,0.140350877192982,0.017543859649122,0.614035087719298,0.228070175438596,Casa Lupita
434,0.10606060606060601,0.22727272727272702,0.33333333333333304,0.33333333333333304,Daily
435,0.14166666666666602,0.09166666666666601,0.49166666666666603,0.275,La Terrazza Latina
436,0.168421052631578,0.06315789473684201,0.51578947368421,0.25263157894736804,Portuguese Manor Restaurant & Lounge
437,0.11864406779661,0.11864406779661,0.47457627118644,0.28813559322033905,El Iman Restaurant
438,0.203125,0.078125,0.5,0.21875000000000003,Domenico's Pizzeria
439,0.25,0.0,0.583333333333333,0.16666666666666602,East New Sing Bo
440,0.206896551724137,0.137931034482758,0.387931034482758,0.26724137931034403,Wanderlust Burger Bar
441,0.15,0.066666666666666,0.583333333333333,0.2,Grilled Chicken Palace
442,0.108108108108108,0.135135135135135,0.513513513513513,0.243243243243243,Lighthouse Restaurant
443,0.204081632653061,0.183673469387755,0.48979591836734604,0.12244897959183601,Riuniti Pizzeria & Restaurant
444,0.19148936170212702,0.106382978723404,0.446808510638297,0.25531914893617,Heartland Bagels 2
445,0.06779661016949101,0.033898305084745,0.5762711864406781,0.322033898305084,Bus Stop Diner
446,0.027027027027027,0.27027027027027,0.216216216216216,0.486486486486486,Dolce
447,0.15151515151515102,0.15151515151515102,0.48484848484848403,0.21212121212121202,Parador Rojo 2
448,0.11764705882352901,0.15686274509803902,0.45098039215686203,0.27450980392156804,Island Coffee Shop
449,0.108108108108108,0.135135135135135,0.324324324324324,0.432432432432432,Terminal One
450,0.099173553719008,0.09090909090909001,0.595041322314049,0.21487603305785102,Piece A Cake
451,0.328125,0.1875,0.34375000000000006,0.140625,Moe's Southwest Grill
452,0.059322033898305,0.025423728813559,0.601694915254237,0.313559322033898,Brisas Colombianas Bakery & Restaurant
453,0.5263157894736841,0.078947368421052,0.342105263157894,0.052631578947368,Planet Wings
454,0.150943396226415,0.056603773584905,0.584905660377358,0.20754716981132001,Patio Cafe & Grill
455,0.160714285714285,0.07142857142857101,0.6964285714285711,0.07142857142857101,Cucumber Sushi & Salad Bar
456,0.144329896907216,0.17525773195876201,0.360824742268041,0.319587628865979,Cibao Invita
457,0.19148936170212702,0.042553191489361,0.617021276595744,0.148936170212765,Big Boys Pizzeria
458,0.081081081081081,0.0,0.8108108108108101,0.108108108108108,Antojitos Mexicanos
459,0.138211382113821,0.073170731707317,0.642276422764227,0.146341463414634,Project Brunch
460,0.25862068965517204,0.155172413793103,0.413793103448275,0.172413793103448,Mama Rosaria's Pizza
461,0.24210526315789402,0.45263157894736805,0.2,0.105263157894736,Chili's
462,0.14285714285714202,0.061224489795918005,0.6530612244897951,0.14285714285714202,Mona Lisa Pizzeria
463,0.25,0.053571428571428006,0.48214285714285704,0.21428571428571402,Hendrickson's Corner
464,0.054545454545454,0.172727272727272,0.309090909090909,0.463636363636363,Fab Cup
465,0.126582278481012,0.063291139240506,0.645569620253164,0.164556962025316,Eli's Pizza Pasta
466,0.15384615384615302,0.07692307692307601,0.49038461538461503,0.278846153846153,Michelinos Pizzeria
467,0.07042253521126701,0.07042253521126701,0.5070422535211261,0.352112676056338,Wei's Buffet
468,0.15625,0.125,0.53125,0.1875,Chen's Garden II
469,0.172413793103448,0.103448275862068,0.551724137931034,0.172413793103448,Fortune Hawaii Chinese and Sushi Restaurant
470,0.21551724137931003,0.060344827586206004,0.6034482758620691,0.12068965517241301,Mona Lisa Pizzeria Ristorante
471,0.22222222222222202,0.148148148148148,0.592592592592592,0.037037037037037,Algarve Barbeque
472,0.15384615384615302,0.11111111111111101,0.598290598290598,0.13675213675213602,Noodlefan
473,0.195121951219512,0.22764227642276402,0.382113821138211,0.195121951219512,Towne Deli & Pizza
474,0.15151515151515102,0.0,0.818181818181818,0.030303030303030002,Valducci's
475,0.30303030303030304,0.0,0.636363636363636,0.060606060606060004,Cali Burger
476,0.28571428571428503,0.228571428571428,0.4,0.08571428571428501,Carmen's Pizza & Italian Restaurant
477,0.116071428571428,0.053571428571428006,0.625,0.20535714285714202,El Lechon De Negron
478,0.17910447761194,0.0,0.6716417910447761,0.149253731343283,86 Grill and Fried Chicken
479,0.08571428571428501,0.0,0.8,0.114285714285714,Via Ponte Pizzeria
480,0.072463768115942,0.20289855072463703,0.36231884057971003,0.36231884057971003,Vinhus Restaurant & Lounge
481,0.255813953488372,0.33720930232558105,0.162790697674418,0.244186046511627,Applebee's Grill + Bar
482,0.33333333333333304,0.22988505747126403,0.310344827586206,0.126436781609195,Tony Roma's
483,0.238805970149253,0.16417910447761103,0.37313432835820903,0.22388059701492502,Mike's Place
484,0.227722772277227,0.079207920792079,0.5148514851485141,0.17821782178217802,IKEA Restaurant
485,0.23529411764705802,0.29411764705882304,0.29411764705882304,0.17647058823529402,The Square
486,0.07692307692307601,0.07692307692307601,0.538461538461538,0.30769230769230704,Mamichi's Grill
487,0.14,0.16,0.48,0.22,La Bella Marketplace
488,0.101694915254237,0.06779661016949101,0.644067796610169,0.186440677966101,M & M II Restaurant & Pizzeria
489,0.22222222222222202,0.037037037037037,0.6666666666666661,0.074074074074074,Red Apple
490,0.1,0.16666666666666602,0.6000000000000001,0.133333333333333,Carbonazo
491,0.157894736842105,0.078947368421052,0.5789473684210521,0.18421052631578902,Mario's Famous Pizza
492,0.265306122448979,0.28571428571428503,0.224489795918367,0.224489795918367,Chipotle Mexican Grill
493,0.15625,0.03125,0.625,0.1875,Cafe Con Pan
494,0.388888888888888,0.138888888888888,0.416666666666666,0.055555555555555004,Manor Bagels & Superette
495,0.208333333333333,0.18055555555555503,0.36111111111111105,0.25,Golden Dove
496,0.17500000000000002,0.17500000000000002,0.4,0.25,IHOP
497,0.1,0.075,0.48750000000000004,0.3375,The Gavel Grill
498,0.21212121212121202,0.015151515151515001,0.59090909090909,0.18181818181818102,Bay House Bistro
499,0.2,0.0,0.56,0.24,Peking Taste
500,0.21111111111111103,0.055555555555555004,0.433333333333333,0.30000000000000004,Luciano's San Vito Restaurant and Pizzeria
501,0.5084745762711861,0.084745762711864,0.152542372881355,0.25423728813559304,Tacquila
502,0.057971014492753006,0.057971014492753006,0.347826086956521,0.5362318840579711,Vintage Italian Restaurant
503,0.256410256410256,0.051282051282051,0.512820512820512,0.17948717948717902,Wingstop
504,0.2,0.133333333333333,0.5,0.16666666666666602,Yum Yum Chinese Food
505,0.344827586206896,0.068965517241379,0.5172413793103441,0.068965517241379,Planet Wings
506,0.18181818181818102,0.030303030303030002,0.6060606060606061,0.18181818181818102,Herb's Diner
507,0.296875,0.28125,0.34375000000000006,0.078125,SURF Bar
508,0.206896551724137,0.068965517241379,0.379310344827586,0.344827586206896,Jersey Mike's Subs
509,0.32653061224489704,0.08163265306122401,0.48979591836734604,0.10204081632653,Crispy Pizza
510,0.5,0.09523809523809501,0.33333333333333304,0.07142857142857101,Pronto Pizza Pasta
511,0.15,0.125,0.5750000000000001,0.15,Casa Nino's Pizza House
512,0.17500000000000002,0.025,0.7000000000000001,0.1,My Apartment Cafe Peruvian Restaurant
513,0.194444444444444,0.0,0.75,0.055555555555555004,Rocco's Pizzeria
514,0.20588235294117602,0.14705882352941102,0.47058823529411703,0.17647058823529402,Chop Spot BBQ
515,0.155555555555555,0.2,0.44444444444444403,0.2,El Salvadoreno
516,0.264705882352941,0.13235294117647,0.558823529411764,0.044117647058823005,Napoli Pizza
517,0.329268292682926,0.31707317073170704,0.304878048780487,0.048780487804878,McGinley's Irish Pub
518,0.40625000000000006,0.15625,0.34375000000000006,0.09375000000000001,Wabi Sabi - Gates C120-139
519,0.234782608695652,0.243478260869565,0.269565217391304,0.252173913043478,CBGB L.A.B.
520,0.068965517241379,0.137931034482758,0.5172413793103441,0.275862068965517,Johnny Prince's Famous Bayway Diner
521,0.22222222222222202,0.11111111111111101,0.44444444444444403,0.22222222222222202,Fortune Cookie
522,0.208333333333333,0.08333333333333301,0.45833333333333304,0.25,Golden Star Chinese Restaurant
523,0.185185185185185,0.037037037037037,0.703703703703703,0.074074074074074,Artisan Bakers Group
524,0.26190476190476103,0.07142857142857101,0.6190476190476191,0.047619047619047006,My Pizza
525,0.0,0.0,0.39130434782608703,0.6086956521739131,Melao Cafe & Creamery
526,0.12903225806451601,0.08602150537634401,0.47311827956989205,0.31182795698924703,Page Plaza Diner
527,0.276595744680851,0.085106382978723,0.446808510638297,0.19148936170212702,Pronto Pizza
528,0.260869565217391,0.043478260869565,0.521739130434782,0.17391304347826,Better Gourmet Health Kitchen
529,0.13131313131313102,0.15151515151515102,0.46464646464646403,0.25252525252525204,Bonao Restaurant
530,0.075,0.05,0.7000000000000001,0.17500000000000002,Bruno's Pizzeria
531,0.19354838709677402,0.16129032258064502,0.35483870967741904,0.29032258064516103,Don Alex Restaurant
532,0.297619047619047,0.17857142857142802,0.345238095238095,0.17857142857142802,Bagel Bistro Diner & Grill
533,0.269230769230769,0.36538461538461503,0.25,0.115384615384615,Forno Magico
534,0.32653061224489704,0.10204081632653,0.46938775510204006,0.10204081632653,Lucky Fortune Chinese Restaurant
535,0.110169491525423,0.084745762711864,0.559322033898305,0.245762711864406,Johnny Napkins
536,0.2,0.125,0.5750000000000001,0.1,Justino's Pizzeria
537,0.25,0.08928571428571401,0.464285714285714,0.196428571428571,Loon Chuan Chinese Restaurant
538,0.17647058823529402,0.058823529411764004,0.647058823529411,0.11764705882352901,Frank & Danny's Pizzeria
539,0.448275862068965,0.137931034482758,0.344827586206896,0.068965517241379,J and B Pizzeria Restaurant
540,0.22222222222222202,0.027777777777777003,0.527777777777777,0.22222222222222202,El Dorado Spanish Food
